Date,Open,High,Low,Close,Adj Close,Volume
2018-08-14,1992.0,2024.5999755859375,1982.4000244140625,2003.550048828125,1863.0540771484375,3311765
2018-08-16,2000.300048828125,2020.050048828125,1995.0,2008.5,1867.65673828125,2152065
2018-08-17,2013.8499755859375,2021.9000244140625,2004.0,2012.75,1871.6090087890625,1213731
2018-08-20,2024.0,2024.0,2003.699951171875,2009.949951171875,1869.00537109375,1587032
2018-08-21,2010.1500244140625,2024.0,2004.0,2017.6500244140625,1876.1651611328125,1376866
2018-08-23,2022.800048828125,2038.0,2020.300048828125,2035.0999755859375,1892.3916015625,3046791
2018-08-24,2035.0999755859375,2046.0,2031.0,2043.0,1899.73779296875,1570533
2018-08-27,2043.0,2059.0,2035.0,2050.89990234375,1907.0838623046875,1532702
2018-08-28,2055.0,2072.0,2052.0,2069.199951171875,1924.1004638671875,1987983
2018-08-29,2072.5,2076.60009765625,2045.5999755859375,2072.0,1926.7041015625,1525867
2018-08-30,2068.0,2085.0,2065.5,2082.39990234375,1936.3746337890625,2408020
2018-08-31,2082.300048828125,2092.0,2074.0,2078.39990234375,1932.6551513671875,2504554
2018-09-03,2084.800048828125,2090.0,2048.39990234375,2052.89990234375,1908.943115234375,1439711
2018-09-04,2059.800048828125,2104.75,2056.949951171875,2098.89990234375,1951.717529296875,4420803
2018-09-05,2100.0,2107.25,2075.050048828125,2079.25,1933.44580078125,1681106
2018-09-06,2075.0,2081.5,2060.300048828125,2075.300048828125,1929.7728271484375,2238097
2018-09-07,2079.300048828125,2084.0,2065.39990234375,2079.85009765625,1934.0037841796875,1312182
2018-09-10,2084.39990234375,2093.39990234375,2074.25,2080.75,1934.8404541015625,1530539
2018-09-11,2089.0,2089.0,2042.199951171875,2046.25,1902.759765625,3679745
2018-09-12,2052.35009765625,2068.89990234375,2040.0,2043.949951171875,1900.6214599609375,2307661
2018-09-14,2044.0,2071.550048828125,2018.1500244140625,2065.39990234375,1920.56689453125,3642038
2018-09-17,2070.0,2077.800048828125,2054.550048828125,2074.14990234375,1928.703125,1033857
2018-09-18,2073.0,2078.800048828125,2057.60009765625,2070.75,1925.541748046875,1456507
2018-09-19,2071.89990234375,2089.0,2066.85009765625,2077.89990234375,1932.190185546875,1301268
2018-09-21,2077.0,2121.0,2050.14990234375,2103.14990234375,1955.6700439453125,4508530
2018-09-24,2115.0,2210.5,2098.14990234375,2198.449951171875,2044.2869873046875,3032226
2018-09-25,2204.89990234375,2211.89990234375,2153.800048828125,2183.199951171875,2030.1064453125,2868778
2018-09-26,2187.0,2199.0,2135.10009765625,2142.14990234375,1991.934814453125,1970951
2018-09-27,2141.89990234375,2209.699951171875,2135.800048828125,2188.85009765625,2035.36083984375,3311802
2018-09-28,2178.0,2190.0,2158.85009765625,2183.699951171875,2030.57177734375,2904371
2018-10-01,2190.89990234375,2275.949951171875,2190.35009765625,2255.550048828125,2097.383056640625,3772208
2018-10-03,2250.300048828125,2255.0,2155.60009765625,2162.85009765625,2011.183349609375,3902322
2018-10-04,2156.60009765625,2156.64990234375,2056.35009765625,2064.800048828125,1920.009033203125,4762419
2018-10-05,2050.0,2120.0,2020.9000244140625,2102.64990234375,1955.20458984375,3417624
2018-10-08,2102.64990234375,2122.199951171875,2048.14990234375,2077.550048828125,1931.8648681640625,2010154
2018-10-09,2080.35009765625,2107.64990234375,2053.199951171875,2091.800048828125,1945.115478515625,1867130
2018-10-10,2100.0,2105.949951171875,2029.0,2043.5999755859375,1900.295654296875,2749573
2018-10-11,1985.0,2013.0,1941.0,1979.949951171875,1841.1090087890625,4700256
2018-10-12,1978.0,1978.0,1903.0,1918.300048828125,1783.7821044921875,9373289
2018-10-15,1940.0,1955.550048828125,1920.0,1949.5,1812.7943115234375,2638151
2018-10-16,1958.0,1971.9000244140625,1935.0,1962.300048828125,1824.69677734375,2815425
2018-10-17,1970.0,1989.0,1920.0,1929.4000244140625,1794.103759765625,2779207
2018-10-19,1929.0,1929.0,1870.050048828125,1913.199951171875,1779.039794921875,3428776
2018-10-22,1914.0,1916.0,1886.949951171875,1903.0,1769.5548095703125,1778496
2018-10-23,1888.0,1898.0,1837.0,1843.6500244140625,1717.978271484375,2752811
2018-10-24,1852.050048828125,1874.0,1811.0999755859375,1848.5,1722.49755859375,2735913
2018-10-25,1844.0,1876.9000244140625,1825.050048828125,1853.0,1726.690673828125,2507233
2018-10-26,1853.9000244140625,1853.9000244140625,1791.0999755859375,1799.0999755859375,1676.4647216796875,2285970
2018-10-29,1808.699951171875,1877.949951171875,1784.3499755859375,1871.0,1743.4637451171875,2609483
2018-10-30,1867.0,1909.4000244140625,1845.0,1894.800048828125,1765.641357421875,2404883
2018-10-31,1900.0,1943.9000244140625,1875.449951171875,1938.1500244140625,1806.0364990234375,2769190
2018-11-01,1943.6500244140625,1944.3499755859375,1901.300048828125,1935.75,1803.7998046875,2769759
2018-11-02,1934.199951171875,1954.5999755859375,1905.0,1913.449951171875,1783.02001953125,1818635
2018-11-05,1910.0,1927.3499755859375,1884.75,1890.8499755859375,1761.9605712890625,1713366
2018-11-06,1894.0,1937.5,1891.0,1932.699951171875,1800.957763671875,1398710
2018-11-07,1940.0,1949.0,1937.0,1942.1500244140625,1809.763671875,144530
2018-11-09,1961.0,1961.949951171875,1905.0,1909.199951171875,1779.059814453125,2570479
2018-11-12,1908.5,1946.0999755859375,1908.5,1914.8499755859375,1784.3248291015625,2552008
2018-11-13,1915.0,1939.0,1903.0,1934.949951171875,1803.0543212890625,1418432
2018-11-14,1925.0,1929.9000244140625,1870.0,1880.6500244140625,1752.455810546875,2422318
2018-11-15,1864.0,1899.0,1857.5999755859375,1872.8499755859375,1745.1876220703125,1829123
2018-11-16,1889.0,1899.800048828125,1870.25,1886.5999755859375,1758.0003662109375,1829729
2018-11-19,1899.0,1907.3499755859375,1864.300048828125,1902.449951171875,1772.769775390625,1740628
2018-11-20,1902.0,1902.0,1874.199951171875,1878.25,1750.219482421875,1190182
2018-11-21,1871.0,1871.050048828125,1798.550048828125,1812.0,1688.485107421875,3840461
2018-11-22,1820.0,1847.5999755859375,1809.949951171875,1812.550048828125,1688.9981689453125,3194219
2018-11-26,1819.0,1860.0,1784.5,1846.0999755859375,1720.260986328125,4333177
2018-11-27,1854.0,1897.9000244140625,1835.3499755859375,1890.25,1761.4014892578125,3344839
2018-11-28,1889.0,1989.0,1882.5,1983.9000244140625,1848.66796875,5313249
2018-11-29,1997.0,1997.0,1942.550048828125,1960.550048828125,1826.909423828125,4035441
2018-11-30,1966.0,1991.0,1959.8499755859375,1968.25,1834.0845947265625,5268901
2018-12-03,1984.0,1990.0,1968.300048828125,1982.4000244140625,1847.27001953125,1610576
2018-12-04,1983.0,2019.4000244140625,1971.0,2010.8499755859375,1873.78076171875,3270615
2018-12-05,2006.0,2018.0,1985.0,2006.75,1869.9603271484375,2501539
2018-12-06,1998.0,2017.0,1979.5999755859375,1992.699951171875,1856.867919921875,2321216
2018-12-07,1985.050048828125,2003.9000244140625,1973.0,1995.199951171875,1859.197509765625,1680420
2018-12-10,1975.0,2011.0,1960.0,1975.800048828125,1841.1199951171875,2010786
2018-12-11,1970.0,2010.0,1961.0,2000.0,1863.6705322265625,2942014
2018-12-12,2001.0999755859375,2022.0,1984.949951171875,2016.800048828125,1879.3250732421875,2219993
2018-12-13,2024.0,2029.699951171875,1974.5,1982.5999755859375,1847.45654296875,3748429
2018-12-14,1983.0,1998.949951171875,1975.25,1989.75,1854.118896484375,2473761
2018-12-17,1999.0,2004.9000244140625,1985.0,1994.300048828125,1858.35888671875,1227921
2018-12-18,1991.9000244140625,2002.0,1976.4000244140625,1987.8499755859375,1852.3485107421875,1768742
2018-12-19,1984.800048828125,1984.800048828125,1960.050048828125,1968.449951171875,1834.2708740234375,2498833
2018-12-20,1953.800048828125,1974.9000244140625,1946.0,1954.050048828125,1820.8526611328125,1940277
2018-12-21,1948.0,1950.0,1886.550048828125,1895.800048828125,1766.5733642578125,3729956
2018-12-24,1905.800048828125,1938.9000244140625,1905.0,1918.5,1787.7259521484375,1864116
2018-12-26,1921.800048828125,1921.800048828125,1870.25,1889.199951171875,1760.4229736328125,2446614
2018-12-27,1909.0,1941.699951171875,1872.0999755859375,1908.949951171875,1778.826904296875,4968201
2018-12-28,1915.0,1920.0,1893.0,1896.050048828125,1766.8062744140625,2239130
2018-12-31,1908.0,1909.0,1886.1500244140625,1893.050048828125,1764.0107421875,1879740
2019-01-01,1896.0,1910.0,1885.0,1902.800048828125,1773.0960693359375,1094883
2019-01-02,1905.0,1934.449951171875,1900.0,1923.300048828125,1792.198486328125,2100463
2019-01-03,1919.0,1944.949951171875,1893.0999755859375,1899.949951171875,1770.440185546875,2611668
2019-01-04,1900.0,1901.199951171875,1841.0,1876.8499755859375,1748.91455078125,4280862
2019-01-07,1891.800048828125,1908.800048828125,1881.0,1897.9000244140625,1768.530029296875,1856423
2019-01-08,1905.4000244140625,1906.4000244140625,1883.300048828125,1893.550048828125,1764.4765625,1691756
2019-01-09,1907.4000244140625,1919.0,1866.699951171875,1886.949951171875,1758.3262939453125,2414376
2019-01-10,1890.0,1905.0,1872.0999755859375,1888.550048828125,1759.8172607421875,3053461
2019-01-11,1870.0,1875.0,1835.0,1842.550048828125,1716.953125,9209862
2019-01-14,1850.0,1851.0,1810.0,1813.25,1689.6500244140625,3615370
2019-01-15,1810.0,1869.3499755859375,1808.0,1867.800048828125,1740.48193359375,7711653
2019-01-16,1870.0,1875.0,1847.0,1870.1500244140625,1742.67138671875,2359280
2019-01-17,1878.0,1898.0,1871.300048828125,1894.300048828125,1768.9588623046875,2625816
2019-01-18,1881.0,1904.199951171875,1876.0,1900.6500244140625,1774.888671875,1683728
2019-01-21,1902.0,1932.0,1895.449951171875,1908.699951171875,1782.4061279296875,2409803
2019-01-22,1907.0999755859375,1918.25,1890.0,1901.9000244140625,1776.05615234375,2457093
2019-01-23,1901.0,1906.0999755859375,1870.0,1875.5999755859375,1751.496337890625,2578169
2019-01-24,1884.800048828125,1905.25,1875.0,1901.550048828125,1775.729248046875,1962927
2019-01-25,1902.0,1935.0,1901.0,1920.800048828125,1793.7054443359375,2327080
2019-01-28,1933.0,1962.0,1925.5,1955.0,1825.6427001953125,2769033
2019-01-29,1962.0,1989.050048828125,1936.6500244140625,1982.75,1851.5565185546875,2557626
2019-01-30,1979.5999755859375,1989.5,1954.6500244140625,1981.4000244140625,1850.2957763671875,2429575
2019-01-31,1987.0,2019.75,1985.0,2014.0999755859375,1880.83203125,4094319
2019-02-01,2009.5,2034.75,1998.0999755859375,2029.949951171875,1895.63330078125,3064163
2019-02-04,2029.949951171875,2055.449951171875,2023.0,2050.25,1914.5899658203125,1590764
2019-02-05,2050.0,2055.0,2028.0,2044.550048828125,1909.2674560546875,1111404
2019-02-06,2049.89990234375,2086.85009765625,2041.050048828125,2074.800048828125,1937.5159912109375,1789812
2019-02-07,2074.75,2097.949951171875,2067.0,2082.89990234375,1945.0797119140625,1339945
2019-02-08,2075.0,2089.5,2051.0,2061.39990234375,1925.0023193359375,1684474
2019-02-11,2060.0,2096.0,2048.89990234375,2065.89990234375,1929.2047119140625,1778730
2019-02-12,2070.0,2070.0,2018.0,2051.60009765625,1915.850830078125,2422903
2019-02-14,2060.050048828125,2075.0,2033.050048828125,2044.5999755859375,1909.31396484375,1724085
2019-02-15,2049.0,2052.0,2010.949951171875,2029.699951171875,1895.3997802734375,1930065
2019-02-18,2037.5999755859375,2041.949951171875,1962.6500244140625,1970.300048828125,1839.9302978515625,2942184
2019-02-19,1970.0,1971.0,1892.0,1904.800048828125,1778.76416015625,4408554
2019-02-20,1915.0,1933.800048828125,1881.300048828125,1914.75,1788.0556640625,4645778
2019-02-21,1914.75,1940.0,1897.050048828125,1914.199951171875,1787.542236328125,4683919
2019-02-22,1917.199951171875,1930.0,1905.0999755859375,1925.6500244140625,1798.234619140625,2271955
2019-02-25,1932.5,1990.0,1930.5,1985.1500244140625,1853.7979736328125,2934880
2019-02-26,1984.0,2045.1500244140625,1972.25,2038.699951171875,1903.804443359375,6453309
2019-02-27,2040.0,2074.949951171875,2022.0,2058.10009765625,1921.920654296875,4732082
2019-02-28,2060.0,2071.35009765625,1977.5999755859375,1983.449951171875,1852.2100830078125,8454295
2019-03-01,1995.050048828125,2005.0,1980.3499755859375,1995.4000244140625,1863.369140625,4148548
2019-03-05,2005.0,2007.0,1976.5999755859375,1988.0999755859375,1856.5523681640625,2449622
2019-03-06,1989.300048828125,2015.0,1985.050048828125,1999.5999755859375,1867.2913818359375,2635047
2019-03-07,2005.0,2024.050048828125,2000.199951171875,2013.300048828125,1880.085205078125,2539884
2019-03-08,2025.0,2033.0,2010.050048828125,2022.699951171875,1888.863037109375,2031071
2019-03-11,2028.9000244140625,2033.0,2003.6500244140625,2014.800048828125,1881.4859619140625,3111689
2019-03-12,2014.050048828125,2024.800048828125,2003.0,2012.449951171875,1879.2911376953125,2658550
2019-03-13,2013.0,2015.9000244140625,1978.5999755859375,2000.5,1868.1319580078125,1833163
2019-03-14,2004.949951171875,2007.800048828125,1981.0,1987.4000244140625,1855.89892578125,1905495
2019-03-15,1998.9000244140625,2068.949951171875,1991.0,2039.949951171875,1904.9716796875,5184318
2019-03-18,2043.0,2064.60009765625,2011.0,2022.800048828125,1888.9564208984375,2349915
2019-03-19,2030.0,2030.0,1995.0999755859375,2022.800048828125,1888.9564208984375,2373993
2019-03-20,2028.0,2044.800048828125,2000.0,2015.050048828125,1881.7191162109375,3091165
2019-03-22,2015.0,2016.0,1983.300048828125,2005.6500244140625,1872.9410400390625,3148149
2019-03-25,2007.800048828125,2007.800048828125,1977.199951171875,1984.25,1852.95703125,2429205
2019-03-26,1984.0,1994.949951171875,1958.050048828125,1982.6500244140625,1851.4630126953125,2316539
2019-03-27,1994.0,1998.0,1961.0,1967.9000244140625,1837.68896484375,2266166
2019-03-28,1980.0,2014.5999755859375,1972.800048828125,2000.300048828125,1867.9451904296875,4054489
2019-04-01,2010.0,2039.949951171875,2008.25,2031.6500244140625,1897.2208251953125,2095740
2019-04-02,2037.0999755859375,2086.0,2037.0,2079.300048828125,1941.7176513671875,3719663
2019-04-03,2085.0,2089.60009765625,2058.10009765625,2079.300048828125,1941.7176513671875,2939886
2019-04-04,2078.14990234375,2079.699951171875,2007.4000244140625,2014.5,1881.20556640625,4397518
2019-04-05,2028.6500244140625,2054.39990234375,2018.800048828125,2048.300048828125,1912.7691650390625,3152103
2019-04-08,2059.0,2075.0,2032.699951171875,2070.75,1933.7337646484375,2194294
2019-04-09,2070.0,2098.0,2057.64990234375,2091.5,1953.11083984375,2690970
2019-04-10,2083.0,2085.5,2036.0,2040.25,1905.251953125,3313062
2019-04-11,2045.0,2055.0,2013.6500244140625,2019.5,1885.8746337890625,3422442
2019-04-12,2038.0,2039.0,2007.0,2014.5,1881.20556640625,3198471
2019-04-15,2070.0,2119.800048828125,2041.0,2113.300048828125,1973.46826171875,9189201
2019-04-16,2120.0,2155.949951171875,2115.550048828125,2131.800048828125,1990.744140625,5771952
2019-04-18,2149.89990234375,2155.0,2114.199951171875,2150.050048828125,2007.786376953125,3413728
2019-04-22,2148.0,2176.0,2145.60009765625,2161.449951171875,2018.43212890625,2007135
2019-04-23,2163.0,2165.5,2134.050048828125,2155.050048828125,2012.455810546875,2163524
2019-04-24,2158.0,2195.0,2156.10009765625,2183.449951171875,2038.9765625,3003071
2019-04-25,2175.0,2205.0,2168.050048828125,2195.0,2049.762451171875,4211526
2019-04-26,2203.0,2243.949951171875,2193.14990234375,2238.550048828125,2090.4306640625,2716958
2019-04-30,2238.550048828125,2266.949951171875,2230.10009765625,2260.35009765625,2110.788330078125,3488395
2019-05-02,2255.0,2259.39990234375,2211.10009765625,2215.39990234375,2068.8125,2457699
2019-05-03,2185.0,2186.050048828125,2125.0,2132.0,1990.930908203125,3780886
2019-05-06,2110.0,2165.0,2108.5,2157.85009765625,2015.0706787109375,2891422
2019-05-07,2160.050048828125,2184.35009765625,2138.800048828125,2151.949951171875,2009.5609130859375,2201698
2019-05-08,2151.0,2168.0,2130.39990234375,2152.85009765625,2010.401611328125,1824895
2019-05-09,2145.0,2184.10009765625,2136.10009765625,2172.550048828125,2028.7982177734375,2264162
2019-05-10,2175.0,2192.0,2125.85009765625,2135.800048828125,1994.4798583984375,2039633
2019-05-13,2133.0,2167.0,2121.64990234375,2128.75,1987.896240234375,1701744
2019-05-14,2135.0,2159.800048828125,2072.35009765625,2092.35009765625,1953.9044189453125,2456110
2019-05-15,2097.0,2124.0,2084.5,2095.39990234375,1956.75244140625,2346876
2019-05-16,2096.0,2124.0,2077.050048828125,2108.75,1969.21923828125,1946529
2019-05-17,2112.60009765625,2135.0,2090.0,2095.449951171875,1956.7994384765625,1947908
2019-05-20,2125.0,2151.39990234375,2050.0,2143.949951171875,2002.0904541015625,2625116
2019-05-21,2148.050048828125,2148.699951171875,2102.550048828125,2109.75,1970.1531982421875,1863157
2019-05-22,2110.0,2121.949951171875,2075.0,2081.75,1944.005615234375,2595795
2019-05-23,2098.0,2115.35009765625,2050.0,2054.050048828125,1918.1387939453125,2541294
2019-05-24,2070.0,2070.0,2032.25,2048.0,1912.489013671875,2274208
2019-05-27,2054.800048828125,2068.949951171875,2040.0999755859375,2055.14990234375,1919.1656494140625,2329820
2019-05-28,2060.0,2097.5,2045.0,2073.75,1936.53515625,5872979
2019-05-29,2080.0,2123.699951171875,2077.10009765625,2107.550048828125,1968.09912109375,3281320
2019-05-30,2123.0,2156.550048828125,2114.39990234375,2146.300048828125,2004.2845458984375,4971725
2019-05-31,2160.0,2204.949951171875,2152.25,2196.550048828125,2051.2099609375,4265370
2019-06-03,2201.0,2247.64990234375,2185.64990234375,2242.300048828125,2093.9326171875,3682419
2019-06-04,2224.0,2224.0,2175.0,2183.10009765625,2055.147216796875,2408658
2019-06-06,2199.0,2199.0,2152.0,2166.10009765625,2039.1435546875,3735467
2019-06-07,2174.0,2189.800048828125,2142.10009765625,2181.75,2053.876953125,2659446
2019-06-10,2196.699951171875,2235.85009765625,2185.5,2231.5,2100.710693359375,2080593
2019-06-11,2237.0,2263.949951171875,2231.0,2252.800048828125,2120.762451171875,3048937
2019-06-12,2245.0,2266.89990234375,2219.0,2260.89990234375,2128.387451171875,2404448
2019-06-13,2264.0,2285.0,2243.050048828125,2254.10009765625,2121.986328125,3320916
2019-06-14,2257.25,2263.10009765625,2234.0,2254.5,2122.36279296875,2131408
2019-06-17,2256.0,2262.0,2241.449951171875,2249.199951171875,2117.373291015625,1489497
2019-06-18,2244.0,2260.0,2231.199951171875,2250.85009765625,2118.926513671875,1877447
2019-06-19,2255.0,2276.0,2243.14990234375,2259.89990234375,2127.446044921875,1652817
2019-06-20,2230.0,2284.0,2212.0,2277.949951171875,2144.438232421875,2199377
2019-06-21,2285.0,2292.5,2242.0,2249.85009765625,2117.985107421875,3871804
2019-06-24,2254.14990234375,2280.0,2250.800048828125,2275.5,2142.132080078125,1382424
2019-06-25,2270.0,2274.449951171875,2250.5,2267.800048828125,2134.883056640625,1386077
2019-06-26,2265.0,2266.800048828125,2250.0,2254.199951171875,2122.080322265625,1762224
2019-06-27,2255.0,2264.0,2241.300048828125,2252.550048828125,2120.526611328125,2813464
2019-06-28,2260.0,2261.949951171875,2222.5,2227.199951171875,2096.66259765625,2372928
2019-07-01,2235.0,2255.0,2206.60009765625,2239.550048828125,2108.2890625,2769940
2019-07-02,2244.89990234375,2257.0,2216.449951171875,2252.10009765625,2120.103515625,1771746
2019-07-03,2252.199951171875,2258.800048828125,2232.0,2237.64990234375,2106.500244140625,1656881
2019-07-04,2234.0,2252.0,2230.10009765625,2242.64990234375,2111.20703125,984140
2019-07-05,2247.0,2250.0,2140.0,2163.10009765625,2036.3199462890625,4088470
2019-07-08,2149.0,2188.800048828125,2132.10009765625,2175.39990234375,2047.89892578125,2788062
2019-07-09,2174.0,2174.39990234375,2104.550048828125,2133.35009765625,2008.313232421875,3977224
2019-07-10,2080.0,2127.85009765625,2071.300048828125,2108.199951171875,1984.637451171875,6343581
2019-07-11,2128.0,2129.0,2086.050048828125,2102.550048828125,1979.318603515625,2400346
2019-07-12,2102.10009765625,2119.75,2093.10009765625,2107.60009765625,1984.07275390625,1560725
2019-07-15,2125.0,2153.60009765625,2098.0,2145.699951171875,2019.9393310546875,2900415
2019-07-16,2126.0,2132.5,2100.0,2106.0,1987.197265625,2735399
2019-07-17,2108.0,2125.0,2092.10009765625,2117.25,1997.8125,1802969
2019-07-18,2116.199951171875,2116.199951171875,2060.0,2065.949951171875,1949.4063720703125,3072096
2019-07-19,2077.0,2097.0,2062.5,2076.949951171875,1959.78564453125,1953177
2019-07-22,2077.0,2117.449951171875,2068.800048828125,2109.89990234375,1990.8765869140625,1920167
2019-07-23,2127.89990234375,2130.0,2102.39990234375,2112.449951171875,1993.2833251953125,3538588
2019-07-24,2110.0,2120.800048828125,2076.5,2096.800048828125,1978.5159912109375,2413196
2019-07-25,2108.89990234375,2135.0,2092.550048828125,2127.89990234375,2007.8612060546875,2544464
2019-07-26,2129.800048828125,2129.800048828125,2095.0,2109.050048828125,1990.0750732421875,1720592
2019-07-29,2110.800048828125,2142.0,2103.300048828125,2130.0,2009.8433837890625,1647090
2019-07-30,2130.0,2185.0,2120.449951171875,2179.14990234375,2056.220458984375,2851672
2019-07-31,2171.75,2211.699951171875,2147.14990234375,2205.699951171875,2081.2724609375,3000677
2019-08-01,2200.0,2217.5,2166.25,2180.050048828125,2057.06982421875,2375236
2019-08-02,2173.0,2210.0,2165.5,2205.300048828125,2080.8955078125,2500816
2019-08-05,2199.89990234375,2252.25,2195.60009765625,2248.60009765625,2121.752197265625,3039682
2019-08-06,2232.800048828125,2251.949951171875,2211.449951171875,2214.89990234375,2089.95361328125,2885467
2019-08-07,2230.0,2238.5,2207.25,2213.449951171875,2088.585693359375,2165362
2019-08-08,2228.89990234375,2281.0,2218.89990234375,2258.10009765625,2130.716552734375,2073298
2019-08-09,2260.0,2267.89990234375,2241.35009765625,2246.25,2119.535400390625,1744550
2019-08-13,2245.0,2246.25,2194.300048828125,2199.449951171875,2075.37548828125,1647281
2019-08-14,2181.10009765625,2217.85009765625,2167.39990234375,2204.39990234375,2080.0458984375,1945002
2019-08-16,2241.39990234375,2241.39990234375,2143.25,2165.10009765625,2042.9627685546875,3755507
2019-08-19,2180.0,2186.0,2157.699951171875,2163.0,2040.981201171875,974884
2019-08-20,2172.0,2205.0,2166.5,2186.75,2063.391845703125,1843611
2019-08-21,2184.949951171875,2202.0,2182.25,2186.199951171875,2062.87255859375,1214408
2019-08-22,2187.0,2235.64990234375,2170.0,2216.0,2090.991943359375,2131601
2019-08-23,2214.949951171875,2259.89990234375,2213.89990234375,2247.699951171875,2120.90283203125,2826425
2019-08-26,2247.0,2282.0,2225.0,2276.300048828125,2147.890380859375,2345475
2019-08-27,2270.0,2274.85009765625,2229.0,2236.5,2110.335205078125,3432106
2019-08-28,2240.0,2252.14990234375,2216.0,2239.25,2112.930419921875,1294621
2019-08-29,2222.199951171875,2248.199951171875,2222.199951171875,2233.449951171875,2107.457275390625,1670652
2019-08-30,2241.0,2266.0,2218.0,2259.60009765625,2132.1318359375,2583625
2019-09-03,2270.0,2296.199951171875,2236.949951171875,2251.60009765625,2124.583740234375,2545060
2019-09-04,2265.0,2270.0,2233.0,2245.39990234375,2118.732666015625,2228092
2019-09-05,2242.199951171875,2253.64990234375,2207.300048828125,2215.300048828125,2090.3310546875,2055943
2019-09-06,2216.0,2233.5,2192.60009765625,2197.5,2073.535400390625,1890550
2019-09-09,2200.0,2202.85009765625,2179.800048828125,2182.85009765625,2059.711669921875,1703945
2019-09-11,2186.0,2195.0,2146.550048828125,2154.0,2032.4892578125,2627440
2019-09-12,2155.0,2165.0,2120.35009765625,2133.60009765625,2013.239990234375,2118859
2019-09-13,2135.0,2157.949951171875,2115.550048828125,2141.949951171875,2021.119140625,2291174
2019-09-16,2159.949951171875,2173.39990234375,2126.39990234375,2150.0,2028.7144775390625,2597948
2019-09-17,2154.949951171875,2156.550048828125,2105.60009765625,2122.64990234375,2002.907470703125,2796530
2019-09-18,2126.39990234375,2142.949951171875,2113.14990234375,2138.550048828125,2017.9107666015625,1454663
2019-09-19,2135.0,2135.800048828125,2091.0,2101.949951171875,1983.37548828125,1652691
2019-09-20,2104.89990234375,2129.39990234375,2057.0,2065.449951171875,1948.9344482421875,6941979
2019-09-23,2099.0,2099.0,1975.0,2015.800048828125,1902.08544921875,6323401
2019-09-24,2015.0,2061.0,2013.0,2044.699951171875,1929.354736328125,4620978
2019-09-25,2065.0,2092.0,2060.050048828125,2088.449951171875,1970.6365966796875,4002232
2019-09-26,2097.89990234375,2107.0,2063.0,2087.60009765625,1969.8350830078125,4234281
2019-09-27,2085.0,2085.199951171875,2051.39990234375,2056.14990234375,1940.1590576171875,2046795
2019-09-30,2061.85009765625,2104.0,2060.0,2099.300048828125,1980.8748779296875,2620039
2019-10-01,2095.949951171875,2095.949951171875,2039.699951171875,2059.949951171875,1943.7445068359375,3342877
2019-10-03,2070.0,2081.14990234375,2046.1500244140625,2060.25,1944.0279541015625,2317618
2019-10-04,2060.60009765625,2087.949951171875,2054.949951171875,2079.35009765625,1962.0504150390625,2163251
2019-10-07,2080.0,2094.5,2041.0,2047.699951171875,1932.1856689453125,2177916
2019-10-09,2060.0,2060.0,2015.5,2020.0999755859375,1906.142578125,2066920
2019-10-10,2028.0,2039.050048828125,1997.0999755859375,2004.449951171875,1891.37548828125,2881452
2019-10-11,1931.0,1995.0,1925.0,1986.8499755859375,1874.768310546875,12593069
2019-10-14,1995.0,2032.75,1968.0,2021.0,1906.9918212890625,3510704
2019-10-15,2032.0,2047.0,2022.699951171875,2037.300048828125,1922.372314453125,2261310
2019-10-16,2038.0,2056.0,2016.0,2046.4000244140625,1930.959228515625,3034082
2019-10-17,2014.0,2038.0,1999.300048828125,2030.949951171875,1954.5859375,3818774
2019-10-18,2037.5,2063.89990234375,2025.0,2057.35009765625,1979.993408203125,3087901
2019-10-22,2080.0,2111.5,2040.050048828125,2051.39990234375,1974.2669677734375,5552505
2019-10-23,2060.0,2083.85009765625,2052.5,2070.10009765625,1992.26416015625,2348134
2019-10-24,2084.0,2099.0,2061.300048828125,2082.0,2003.716552734375,2798671
2019-10-25,2094.0,2130.0,2075.050048828125,2124.949951171875,2045.0516357421875,3954245
2019-10-27,2129.0,2129.0,2108.800048828125,2115.699951171875,2036.1494140625,224405
2019-10-29,2121.5,2201.699951171875,2121.5,2194.85009765625,2112.323486328125,5064173
2019-10-30,2225.0,2260.0,2176.85009765625,2252.800048828125,2168.094482421875,5195136
2019-10-31,2250.0,2284.949951171875,2237.0,2269.64990234375,2184.31103515625,4879261
2019-11-01,2264.0,2275.0,2195.0,2200.89990234375,2118.145751953125,4172620
2019-11-04,2207.0,2229.199951171875,2180.89990234375,2193.949951171875,2111.457275390625,2646411
2019-11-05,2197.0,2211.0,2169.0,2201.85009765625,2119.060302734375,2693475
2019-11-06,2200.0,2210.800048828125,2179.0,2188.5,2106.212158203125,2540719
2019-11-07,2204.5,2204.5,2175.199951171875,2185.35009765625,2103.1806640625,1915598
2019-11-08,2189.60009765625,2189.60009765625,2124.0,2129.949951171875,2049.863525390625,2788759
2019-11-11,2135.0,2139.0,2091.0,2100.949951171875,2021.9541015625,2983768
2019-11-13,2118.0,2183.800048828125,2118.0,2178.60009765625,2096.684326171875,3823365
2019-11-14,2187.5,2200.0,2146.699951171875,2196.800048828125,2114.2001953125,2995915
2019-11-15,2196.0,2211.5,2168.75,2174.449951171875,2092.6904296875,2724180
2019-11-18,2178.39990234375,2187.75,2148.75,2152.60009765625,2071.661865234375,1611089
